topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.05064841250494349,0.05017522109395015,0.05013504185053474,0.7989167656983123,0.05012455885225941,0.09624924988687332,0.1015048186668246,0.0,0.44656385340412263,0.47152058331723884,0.31139929524830195,0.5762880923983449,0.4009157960758274,1.0,0.04,0.0,0.0,0.857142857142857,0.171875,0.5,0.5,1.0,0.0,0.0,0
0.05023473372234401,0.050036163774602634,0.05046677233482101,0.7987280291623334,0.05053430100589891,0.0,0.0,0.0,0.35067977440029313,0.22748481528915954,0.15283953301360906,0.4158870770878495,0.0,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.625,0.0,0.5,0.0,1.0,0.0,0
0.029524269411293855,0.13158823929768995,0.5177951263575589,0.029238075962654486,0.2918542889708028,0.0,0.0,0.0,0.5990474225366471,0.46280611327070514,0.34117380426921334,0.8174873849061741,0.39786507515882485,1.0,0.0,0.0,0.0784313725490196,0.857142857142857,0.75,0.0,0.5,1.0,0.0,1.0,1
0.04063674559976045,0.04059035744908023,0.04007962172460122,0.04108020545327472,0.8376130697732833,0.0607265155125626,0.1015048186668246,0.0,0.6676417827483563,0.5982078169357636,0.39315515025735653,0.8365801173386078,0.5814927844896276,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.171875,0.0,0.5,1.0,0.0,0.0,1
0.5060292144670877,0.40459213228321156,0.02970761330987525,0.029563336215124403,0.030107703724700896,0.0,0.0,0.0,0.6784408643830173,0.42312001155441975,0.24442207942320482,0.8335608630598702,0.4980687614296771,1.0,0.0,1.0,0.058823529411764705,0.857142857142857,0.40625,0.5,1.0,1.0,0.0,0.0,0
0.06890580483891977,0.06692968462744504,0.06682856961758087,0.7294458505941998,0.06789009032185452,0.2177022809119985,0.2356868902289472,0.13999951843269726,0.5025741254941863,0.5037210149260107,0.33480974016019094,0.6477145747563748,0.40366611795886065,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.09375,0.5,0.5,0.0,0.0,0.0,1
0.05355430432394075,0.05016484905497786,0.051013911718913445,0.050617585125702184,0.7946493497764657,0.0607265155125626,0.0,0.0,0.4294145914335102,0.4314233755117294,0.2692524717088939,0.5439024361469325,0.211249314433066,1.0,0.0,0.0,0.058823529411764705,0.857142857142857,0.1875,0.5,0.5,0.0,0.0,0.0,1
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.5991173939729663,0.5243665741343349,0.3602784662809589,0.5367701382195595,0.3898837058278424,1.0,0.0,0.0,0.0,0.857142857142857,0.078125,0.5,0.5,0.0,1.0,0.0,0
0.028938684241116824,0.20743822405273377,0.02878919653522457,0.7060677973460239,0.028766097824900964,0.0607265155125626,0.0,0.0,0.2183586242585668,0.3119518446568588,0.062004533407358606,0.2525464395764911,0.13110283630820413,1.0,0.04,0.0,0.0,0.857142857142857,0.5625,0.5,0.5,0.0,0.0,0.0,0
0.06666684452965163,0.0666667390624783,0.06693885489115518,0.06734660018264642,0.7323809613340685,0.09624924988687332,0.0,0.0,0.5768528070631749,0.47152058331723884,0.30716438750012337,0.7084571803607054,0.44410432963935137,1.0,0.0,0.0,0.1568627450980392,0.857142857142857,0.109375,0.0,0.5,0.0,0.0,0.0,1
0.5967071098110408,0.10000097013214176,0.10139287098520137,0.10105214422485417,0.1008469048467617,0.0,0.0,0.0,0.6202146285173181,0.5992195093141092,0.4112637156602788,0.751165185345024,0.41409990022185045,1.0,0.02,1.0,0.23529411764705882,0.857142857142857,0.171875,0.5,1.0,0.0,0.0,0.0,0
0.8659083664870202,0.033424369945698064,0.03362339147880231,0.03346544535239374,0.03357842673608568,0.0607265155125626,0.1015048186668246,0.0,0.6453923937436874,0.5673102281684907,0.41145653770822427,0.5863503594792266,0.5306257828666531,1.0,0.04,0.0,0.0196078431372549,0.857142857142857,0.3125,0.0,1.0,1.0,0.0,1.0,0
0.05032469625595673,0.05033997291335133,0.05086469149778864,0.050183178000471916,0.7982874613324313,0.0,0.1015048186668246,0.0,0.3478345362928842,0.27991575901893717,0.17696402804291886,0.43694871445170813,0.3008839957650115,1.0,0.02,0.0,0.0,0.857142857142857,0.125,0.5,0.5,0.0,1.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.0607265155125626,0.16088133122941783,0.0,0.5732694344067237,0.5253414768574947,0.3486767316910719,0.6217136207420709,0.28623612274440563,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.1875,0.0,0.5,1.0,0.0,0.0,1
0.6235758965570359,0.16603911339991415,0.025334785977487354,0.15931361951973985,0.025736584545822762,0.0,0.0,0.0,0.7097132946799966,0.5198338348480429,0.4084520742985596,0.8799483407028886,0.47857588391731254,1.0,0.0,1.0,0.13725490196078433,0.857142857142857,0.21875,0.5,0.5,1.0,0.0,0.0,1
0.17557193298180637,0.022246436778899138,0.17238111795729735,0.6074160057622997,0.02238450651969761,0.0,0.1015048186668246,0.0,0.5404550332311,0.38600465748897833,0.2631996456680881,0.6834277312619497,0.44538593000024956,1.0,0.08,1.0,0.0392156862745098,0.857142857142857,0.765625,0.5,0.5,0.0,1.0,0.0,0
0.03354644531588015,0.03364313511965607,0.0335653350687191,0.8658471849712664,0.03339789952447811,0.0,0.1015048186668246,0.0,0.5404550332311,0.38600465748897833,0.2631996456680881,0.6834277312619497,0.44538593000024956,1.0,0.08,1.0,0.0392156862745098,0.857142857142857,0.546875,0.0,0.5,0.0,1.0,0.0,0
0.2392602232889062,0.38525669469716156,0.04058532142337435,0.04018231095621856,0.2947154496343394,0.0607265155125626,0.0,0.0,0.48319099730773507,0.3366287113413527,0.3314162124391338,0.6515941793207347,0.13110283630820413,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.078125,0.5,0.5,0.0,0.0,0.0,1
0.15309034598832308,0.36299430304309815,0.025491757088455018,0.43238225924128243,0.026041334638841146,0.1214530310251252,0.1015048186668246,0.0,0.564834772066618,0.5387509159328011,0.33420771889437606,0.725981451428689,0.426455642957732,1.0,0.02,0.0,0.0196078431372549,0.857142857142857,0.46875,0.0,0.5,1.0,0.0,0.0,1
0.7285563231310072,0.06712338879604027,0.06699480318762638,0.07001112778009748,0.06731435710522868,0.0,0.0,0.0,0.4674662013110482,0.4545954510058541,0.17445521685832827,0.690660898713196,0.35171380114240264,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.0625,0.5,0.0,0.0,0.0,0.0,0
0.050374678131304806,0.05193546714288622,0.4198212551489268,0.4273420207557212,0.05052657882116091,0.0,0.0,0.0,0.7118576737871689,0.4906324439838589,0.34701314721364934,0.843007404623252,0.5845952879732875,1.0,0.0,0.0,0.058823529411764705,0.857142857142857,0.25,0.5,0.5,0.0,0.0,1.0,1
0.022598489487921807,0.022282939244911176,0.17092991661147552,0.761597117868031,0.02259153678766051,0.14100260247323232,0.0,0.11094699341742273,0.5288225969907695,0.29371773701004994,0.2846456610535894,0.8156470737767747,0.4257311894156279,1.0,0.02,0.0,0.13725490196078433,0.857142857142857,0.328125,0.5,0.5,0.0,0.0,1.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4092242148105101,0.40888834886621667,0.21484406642096765,0.6070765861016811,0.3082144285352741,1.0,0.02,0.0,0.0392156862745098,0.857142857142857,0.03125,0.5,0.5,0.0,0.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.6294176195577383,0.5101550235369982,0.3272947498719373,0.5567659849944263,0.5106697205391587,1.0,0.02,1.0,0.0196078431372549,0.857142857142857,0.21875,0.5,0.5,0.0,0.0,0.0,0
0.050650375779709496,0.05056057043183451,0.48373176486909186,0.3647764948390717,0.05028079408029238,0.0,0.0,0.0,0.36909368093883127,0.24280040495349578,0.11736151494905388,0.2622372907473905,0.20825444226244477,1.0,0.02,0.0,0.19607843137254902,0.857142857142857,0.78125,0.5,0.5,1.0,1.0,0.0,0
0.4502788491404676,0.04026343084531249,0.040000174951441814,0.23697565769054688,0.23248188737223127,0.0,0.0,0.0,0.5447555610904878,0.49398344228208896,0.32247712889633756,0.6611062494129128,0.4973178412446336,1.0,0.0,1.0,0.09803921568627451,0.857142857142857,0.21875,0.5,0.5,1.0,0.0,0.0,1
0.7318862148483064,0.06669080578088099,0.06678433008962548,0.06742400183416121,0.06721464744702589,0.0,0.0,0.0,0.6788507789416461,0.5651256253208458,0.37677650999999573,0.38429616073313044,0.43308414509570314,1.0,0.0,0.0,0.23529411764705882,0.857142857142857,0.296875,0.5,0.5,1.0,0.0,0.0,0
0.06759766834969212,0.06761681041364123,0.0669791579155762,0.06672237783966992,0.7310839854814205,0.20172911798579496,0.0,0.0,0.5082076027986281,0.5649241787611776,0.44080817126881383,0.6548361789051326,0.39151708352822984,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.25,0.5,0.5,1.0,0.0,1.0,0
0.06753337731052905,0.066666973003798,0.06674874719600228,0.4988446480066338,0.3002062544830369,0.0,0.0,0.0,0.4084402276327328,0.40003773101820345,0.2599110091785369,0.6232608314633327,0.2334988627161444,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.109375,0.0,0.5,1.0,0.0,0.0,1
0.6885748187825984,0.0201158564674443,0.0202177184184275,0.020411779890939685,0.25067982644059,0.0607265155125626,0.0,0.0,0.10851174439803657,0.545113818264969,0.3165927460577093,0.22083226965588867,0.1400993176296866,1.0,0.0,0.0,0.0,0.857142857142857,0.734375,0.0,0.5,1.0,0.0,0.0,1
0.3258791682227803,0.24712291456141777,0.24193515111065528,0.04017650417771319,0.14488626192743354,0.0,0.0,0.0,0.5155657183114618,0.5569984576393099,0.2513987223585161,0.5516235109823557,0.41815893100248636,1.0,0.0,0.0,0.23529411764705882,0.857142857142857,0.6875,0.0,0.0,1.0,0.0,0.0,1
0.5649089624490189,0.026122105790807117,0.025900161159159097,0.025982040179506338,0.35708673042150857,0.0,0.0,0.0,0.5155657183114618,0.5569984576393099,0.2513987223585161,0.5516235109823557,0.41815893100248636,1.0,0.0,0.0,0.23529411764705882,0.857142857142857,0.71875,0.0,0.0,1.0,0.0,0.0,1
0.013468821065747545,0.15260531037459024,0.3231616024798949,0.49726423334918707,0.013500032730580229,0.2429060620502504,0.1015048186668246,0.20999927764904586,0.5125027941894975,0.40216450727607644,0.27684859982832627,0.685039811901833,0.2993170988582635,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.703125,0.5,0.5,0.0,0.0,0.0,0
0.05000406090360179,0.05018630939259148,0.051483968693307854,0.7981719571853167,0.05015370382518217,0.0,0.0,0.0,0.5079737789577986,0.5118792085265352,0.25073861005528514,0.7469630649689725,0.3596087833200345,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.3125,0.5,0.5,0.0,0.0,0.0,0
0.040000253952268035,0.6239125699947724,0.2555772887285321,0.04040121835866094,0.04010866896576653,0.22471480994699783,0.0,0.06999975921634863,0.7371057456337956,0.7582780169869116,0.5221656882605068,0.5025533453894746,0.45252070120963733,1.0,0.0,1.0,0.23529411764705882,0.857142857142857,0.1875,1.0,0.5,1.0,1.0,0.0,0
0.04000585831839987,0.2098034930114791,0.4300934696096555,0.2800774929679119,0.0400196860925537,0.23120739773616267,0.1015048186668246,0.0,0.608271722021302,0.6574125457997742,0.4287324702728156,0.8434357345561909,0.40869511696150684,1.0,0.0,0.0,0.1568627450980392,0.857142857142857,0.671875,0.5,0.5,0.0,0.0,1.0,0
0.06666770656540977,0.06717933592717451,0.06667813488022142,0.7322883910421139,0.06718643158508038,0.0,0.1015048186668246,0.0,0.6809704875286792,0.47393810771623823,0.3559196094371146,0.7037442740624813,0.49199496376847146,1.0,0.0,1.0,0.1568627450980392,0.857142857142857,0.515625,0.0,0.5,1.0,0.0,1.0,0
0.05000274453787544,0.05055919619420528,0.050000055053116,0.7994378318632566,0.05000017235154681,0.0,0.0,0.0,0.6809704875286792,0.47393810771623823,0.3559196094371146,0.7037442740624813,0.49199496376847146,1.0,0.0,1.0,0.1568627450980392,0.857142857142857,0.625,0.0,0.5,0.0,0.0,1.0,0
0.5944900843648208,0.10142794817861266,0.10117235566952563,0.10050865293762141,0.10240095884941956,0.23725185236010565,0.2356868902289472,0.0,0.47173122207071994,0.49256363650931645,0.3352570790294553,0.6248671183315279,0.3471954471741039,1.0,0.0,0.0,0.0,0.857142857142857,0.125,1.0,0.5,1.0,0.0,0.0,0
0.020238156697082236,0.5459850249632323,0.2239986543986919,0.18923126097638993,0.02054690296460363,0.5137118054166404,0.4148971745084994,0.44625122518901283,0.7096545035310282,0.6156120063442692,0.6505482717884669,0.8680143926013126,0.5858807991408652,1.0,0.0,1.0,0.1568627450980392,0.857142857142857,0.5625,0.5,0.5,0.0,0.0,0.0,0
0.05042727680387738,0.050000210410377055,0.050000199528458925,0.33067877683529395,0.5188935364219927,0.0,0.0,0.0,0.48083435832653165,0.4055936844306934,0.21227821737549815,0.7295130676506724,0.3460168714014924,1.0,0.0,0.0,0.0784313725490196,0.857142857142857,0.203125,0.0,0.5,1.0,0.0,0.0,0
0.20818235817980554,0.4238083695742833,0.02534636128085476,0.3167825043821142,0.025880406582942224,0.14100260247323232,0.1015048186668246,0.06999975921634863,0.6903891413976417,0.519141021229179,0.45895172186362365,0.8392467055536412,0.5396638320636556,1.0,0.02,0.0,0.058823529411764705,0.857142857142857,0.578125,0.5,0.5,0.0,0.0,0.0,0
0.06669694950299132,0.06666669566672027,0.06666681931893283,0.06669334495580702,0.7332761905555485,0.0,0.1015048186668246,0.0,0.6326609638758887,0.48534113991621775,0.3407711464956404,0.7890520494087171,0.5446647386507918,1.0,0.02,0.0,0.0392156862745098,0.857142857142857,0.078125,0.5,0.5,0.0,1.0,0.0,0
0.0409513845966745,0.040446700590049615,0.04035524652320117,0.4310593555220866,0.4471873127679882,0.0,0.0,0.0,0.509364710788159,0.45534215081241763,0.2631996456680881,0.7208726344003368,0.3695301321616805,1.0,0.02,1.0,0.0196078431372549,0.857142857142857,0.15625,0.5,0.5,1.0,0.0,0.0,1
0.10000007564559642,0.10000009386830859,0.5999997234764102,0.10000005470043002,0.10000005230925471,0.09624924988687332,0.1015048186668246,0.0,0.6358717531817701,0.5636028674583679,0.346650194460948,0.7131311108822983,0.31160074578174496,1.0,0.08,0.0,0.21568627450980393,0.857142857142857,0.671875,0.5,1.0,0.0,0.0,1.0,0
0.014723566794329394,0.01455194572538076,0.9413638315392584,0.014609552791880418,0.014751103149150973,0.1214530310251252,0.2030096373336492,0.0,0.25037696688557776,0.29371773701004994,0.22513410520509378,0.28032439146116805,0.2313598408295708,1.0,0.0,0.0,0.0,0.857142857142857,0.78125,0.0,0.5,1.0,0.0,0.0,1
0.2,0.2,0.2,0.2,0.2,0.0607265155125626,0.0,0.0,0.5824935117038941,0.5564425113670665,0.48202902512571316,0.7045724546954981,0.4714527446980024,1.0,0.06,0.0,0.0196078431372549,0.857142857142857,0.015625,0.5,0.5,0.0,0.0,0.0,0
0.2498734964664166,0.028726182396459892,0.028650313572790256,0.029008102221357326,0.6637419053429758,0.0,0.0,0.0,0.4966614784465696,0.4530818393326307,0.25073861005528514,0.6074419937816791,0.3471954471741039,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.25,0.5,0.5,0.0,0.0,0.0,1
0.06679745099213953,0.06681095737648544,0.06666764766178446,0.7322318920156177,0.06749205195397284,0.1214530310251252,0.0,0.06999975921634863,0.5898401186859462,0.5969774799284401,0.42632921746582325,0.750970493962288,0.3728039841522819,1.0,0.0,0.0,0.13725490196078433,0.857142857142857,0.09375,0.0,0.5,0.0,0.0,0.0,0
0.19836759953015728,0.26908237686827174,0.0303611868426399,0.18030535671159043,0.3218834800473406,0.0,0.0,0.0,0.6880153821085,0.65794738676371,0.4228206682517516,0.6933028405562272,0.6272478830337747,1.0,0.0,1.0,0.23529411764705882,0.857142857142857,0.703125,0.0,0.5,1.0,0.0,0.0,0
0.22938897545922177,0.0225539348898602,0.2366386742719816,0.2788660846821216,0.23255233069681475,0.4680410638952008,0.1015048186668246,0.4009530526298221,0.5819965035985603,0.4273742459113526,0.4891851219182412,0.6717629965364077,0.4639010941010676,1.0,0.0,0.0,0.058823529411764705,0.857142857142857,0.75,1.0,0.5,1.0,1.0,0.0,0
0.06704525050720887,0.06682561100087676,0.06728844717525359,0.06744420334734405,0.7313964879693168,0.0,0.0,0.0,0.2002716928400477,0.46280611327070514,0.15648201993207184,0.2622372907473905,0.0,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.046875,0.5,0.5,1.0,0.0,0.0,1
0.2,0.2,0.2,0.2,0.2,0.0607265155125626,0.0,0.0,0.5430424221424831,0.39253245890817384,0.31448657037868727,0.7243072903144774,0.3961922670968973,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.03125,0.5,0.5,0.0,1.0,0.0,0
0.06812310459771999,0.06668633698881435,0.730226146233538,0.06829729570117118,0.06666711647875663,0.0607265155125626,0.1015048186668246,0.0,0.5430424221424831,0.39253245890817384,0.31448657037868727,0.7243072903144774,0.3961922670968973,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.046875,0.5,0.5,0.0,0.0,0.0,0
0.06699595676641243,0.06864451855732615,0.06706658525636293,0.7298752122946446,0.06741772712525403,0.1214530310251252,0.0,0.0,0.41389144881727225,0.3234246232416708,0.19381066144733897,0.5530955386828933,0.3129090107768056,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.234375,0.0,0.5,1.0,0.0,1.0,0
0.3557216870077437,0.013514807802016538,0.013959313051719107,0.35871563981185894,0.2580885523266617,0.0,0.0,0.0,0.06177827981015036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.671875,0.0,0.5,1.0,0.0,1.0,0
0.19710699913457316,0.02503578404387987,0.025371922543058815,0.5243208667371105,0.22816442754137767,0.0,0.0,0.0,0.49443011651181634,0.46280611327070514,0.2918167318073821,0.7263557259398583,0.39408966005505786,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.53125,0.5,1.0,1.0,1.0,1.0,0
0.05093310724018313,0.0503024724610343,0.05058358578801134,0.05178890327529058,0.7963919312354806,0.0607265155125626,0.0,0.0,0.39179954766764535,0.3701784086524978,0.062004533407358606,0.423935433444593,0.23557205799244113,1.0,0.02,0.0,0.09803921568627451,0.857142857142857,0.140625,0.5,0.5,1.0,1.0,0.0,0
0.06728234847476591,0.06773444478096786,0.0673454759114907,0.43914217997966903,0.3584955508531065,0.0,0.0,0.0,0.5793612941257855,0.5318662586977929,0.3015157813324792,0.8442202021504468,0.1207171608164541,1.0,0.0,0.0,0.1764705882352941,0.857142857142857,0.109375,0.0,0.0,0.0,0.0,0.0,0
0.03378918793420635,0.03335261412462151,0.033733236809975704,0.8647768318597696,0.03434812927142678,0.0607265155125626,0.0,0.0,0.5821345960966242,0.3807527489926284,0.45404843295826935,0.7783835998153205,0.3148249748726202,1.0,0.0,1.0,0.21568627450980393,0.857142857142857,0.25,0.0,0.5,1.0,0.0,0.0,0
0.06710382946055952,0.06746348296131705,0.39539219366530653,0.40287439399871133,0.06716609991410562,0.0,0.0,0.0,0.5217454110456489,0.4901426281638543,0.3041535959070313,0.6613287018315518,0.2801986352593732,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.046875,0.5,0.5,0.0,0.0,0.0,1
0.3137814762357168,0.1682202361560826,0.020514548203667677,0.020266533933007837,0.4772172054715252,0.09624924988687332,0.1015048186668246,0.0,0.5961385841786543,0.6542693193700402,0.5193971308407022,0.8353736547769778,0.39804840460598157,1.0,0.02,0.0,0.11764705882352941,0.857142857142857,0.8125,0.0,0.5,1.0,0.0,1.0,1
0.30927237785504424,0.029021197036217937,0.029073579681076538,0.02925815379462656,0.6033746916330347,0.0,0.0,0.0,0.538787422090214,0.46039107127171547,0.31596910481134427,0.5246121958048773,0.4468213724255071,1.0,0.0,1.0,0.23529411764705882,0.857142857142857,0.59375,0.5,1.0,0.0,1.0,0.0,0
0.04139990044840573,0.04118717705267306,0.04002469115369371,0.0419418983714071,0.8354463329738204,0.20172911798579496,0.2356868902289472,0.11094699341742273,0.4729840601319616,0.48134657555005866,0.3272947498719373,0.7284677576570652,0.3756713756221277,1.0,0.0,0.0,0.0,0.857142857142857,0.15625,0.5,1.0,1.0,0.0,0.0,0
0.7299028165717296,0.20082755527467144,0.022553434650031186,0.023160397661089335,0.023555795842478244,0.0,0.0,0.0,0.5290206839149776,0.4794153830246012,0.30232015065110607,0.6301654723442521,0.3902957776338711,1.0,0.0,1.0,0.0196078431372549,0.857142857142857,0.46875,0.0,0.5,1.0,0.0,0.0,0
0.5999919092356258,0.10000806579439098,0.10000001139989845,0.10000000686913194,0.1000000067009528,0.0,0.0,0.0,0.7377267875680856,0.31977173576808793,0.3652051848892215,0.8509472427649524,0.5474524452736683,1.0,0.0,0.0,0.19607843137254902,0.857142857142857,0.09375,0.5,0.5,0.0,0.0,1.0,0
0.10052892492203434,0.10000019737598276,0.5992861543420661,0.1001818968644022,0.10000282649551462,0.0,0.0,0.0,0.677132952202947,0.5203497208611885,0.3545645924406076,0.7148317841094942,0.4202979528890599,1.0,0.0,0.0,0.1764705882352941,0.857142857142857,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.03405163546732214,0.0336670444405204,0.543669329894049,0.3545534865792309,0.034058503618877606,0.0,0.1015048186668246,0.0,0.5481955891693457,0.4284049726481368,0.26372959283435715,0.694489855249101,0.39931792995214294,1.0,0.02,0.0,0.058823529411764705,0.857142857142857,0.421875,0.0,0.5,1.0,0.0,1.0,0
0.1000000366517522,0.10000004528798083,0.5999998637968205,0.10000002857991876,0.10000002568352764,0.1214530310251252,0.0,0.06999975921634863,0.2617033285056011,0.5321646717118772,0.24660708617091506,0.2550890484246855,0.177802608851433,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.703125,0.5,0.5,0.0,1.0,0.0,0
0.4317140534854333,0.020739650182544596,0.12162713431504522,0.020478931206853433,0.4054402308101234,0.0607265155125626,0.0,0.0,0.45595767939839627,0.38341974045712335,0.14476307043289618,0.35253498374238346,0.17280969314711897,1.0,0.0,0.0,0.0784313725490196,0.857142857142857,0.359375,0.0,0.5,1.0,1.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.26307933825707297,0.44076668201622865,0.28678917026037337,0.2887602152436209,0.19837724865793926,1.0,0.0,0.0,0.0196078431372549,0.857142857142857,0.09375,0.5,0.5,1.0,0.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.1214530310251252,0.2030096373336492,0.0,0.5828505267695222,0.5243665741343349,0.3467714382423465,0.790744161294043,0.49740169132422923,1.0,0.0,1.0,0.0784313725490196,0.857142857142857,0.046875,0.5,1.0,0.0,0.0,0.0,0
0.02878166994287689,0.8843819299851328,0.028613917987250187,0.028898338796592118,0.029324143288148148,0.17048088222360006,0.0,0.0,0.5471959839415037,0.6580472914436218,0.4218363351639448,0.6605247661879288,0.3976812454942757,1.0,0.0,0.0,0.21568627450980393,0.857142857142857,0.78125,0.5,0.5,0.0,0.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.5787397139330838,0.4075859479694729,0.2702010479626629,0.6887899899604325,0.4675872885257502,1.0,0.02,1.0,0.058823529411764705,0.857142857142857,0.21875,0.0,0.5,0.0,0.0,0.0,0
0.02976111894048789,0.028587516574661437,0.2529270351387648,0.6587260365941449,0.02999829275194096,0.17048088222360006,0.1015048186668246,0.06999975921634863,0.7388111906617407,0.5074005743080967,0.37148264389735575,0.9123242712199364,0.5486379338698157,1.0,0.0,1.0,0.23529411764705882,0.857142857142857,0.609375,1.0,1.0,0.0,1.0,1.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4997029679003263,0.4560822716805649,0.289191190573867,0.5920161528285118,0.3039125294553231,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.0,0.5,0.5,0.0,0.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.1214530310251252,0.0,0.0,0.4936770361861098,0.5343696060435579,0.26779902764916935,0.7483610968135822,0.43891919260562084,1.0,0.1,0.0,0.0392156862745098,0.857142857142857,0.03125,0.5,0.5,0.0,0.0,0.0,0
0.3039585784995271,0.014606685728859412,0.21387518609838407,0.4530211597105757,0.014538389962653681,0.0607265155125626,0.0,0.0,0.6282080733768779,0.5308133850652504,0.324848096136951,0.8502760156875969,0.49702354142452865,1.0,0.02,1.0,0.19607843137254902,0.857142857142857,0.59375,0.5,1.0,1.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.10015622501188558,0.10035624781221703,0.5984045312641675,0.0607265155125626,0.0,0.0,0.7377255941397413,0.38600465748897833,0.3294754266523635,0.5702906592738626,0.452846177834218,1.0,0.0,0.0,0.23529411764705882,0.857142857142857,0.15625,0.5,0.5,0.0,0.0,0.0,0
0.06667479182425258,0.06760624670882062,0.06808913633358821,0.7309323404257316,0.06669748470760715,0.0,0.0,0.0,0.6808859682382389,0.46966065844272137,0.3415736096615356,0.5582731234467224,0.3031680629826519,1.0,0.0,0.0,0.23529411764705882,0.857142857142857,0.21875,0.0,0.5,0.0,0.0,0.0,0
0.4665678346887495,0.04096843748495817,0.41023178916770103,0.04027436051077517,0.04195757814781608,0.3063284777407007,0.2030096373336492,0.18094675263377136,0.7279872185053258,0.5720735888598966,0.5717235799629974,0.8642821535802272,0.5387174324649414,1.0,0.0,1.0,0.2549019607843137,0.857142857142857,0.609375,0.5,0.5,0.0,0.0,0.0,0
0.05012614646962751,0.7972498085944787,0.05212006962659966,0.05009520529219825,0.050408770017095886,0.0,0.0,0.0,0.48586936137561043,0.40888834886621667,0.25396457140398565,0.6446429460249269,0.3190944094743934,1.0,0.0,0.0,0.1568627450980392,0.857142857142857,0.296875,0.5,0.0,1.0,0.0,0.0,0
0.05045787213429889,0.05002403915785484,0.05000004356266256,0.2699850310004934,0.5795330141446903,0.0,0.1015048186668246,0.0,0.5729471515182237,0.4220219151972755,0.2898591150383031,0.7005084118338752,0.4810775291606228,1.0,0.02,0.0,0.0196078431372549,0.857142857142857,0.078125,0.5,0.5,0.0,1.0,0.0,0
0.018520735606659948,0.018394361512217006,0.01839142976683724,0.926167343147568,0.018526129966717927,0.0607265155125626,0.0,0.0,0.4696324309012282,0.33028583718478766,0.1793660483564125,0.6905481453299539,0.28719179167924563,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.640625,0.0,0.5,1.0,0.0,0.0,0
0.10000009414540431,0.10188439086848296,0.10000007334022366,0.5981153876148171,0.10000005403107196,0.1214530310251252,0.1015048186668246,0.06999975921634863,0.5946107896460613,0.46581251196511186,0.2381446204150706,0.7388017742765307,0.4954462339416904,1.0,0.0,0.0,0.0392156862745098,0.857142857142857,0.15625,0.5,0.5,0.0,0.0,0.0,0
0.2565254130392185,0.5021760025103571,0.022463491125134866,0.0228669720872661,0.19596812123802348,0.3871339309208873,0.1015048186668246,0.2325341667761391,0.529585328741491,0.48560080990699156,0.3250264184291713,0.7439498651375501,0.3633877286986463,1.0,0.02,1.0,0.0784313725490196,0.857142857142857,0.421875,0.0,0.5,1.0,0.0,0.0,0
0.020453053985478312,0.14034931751584934,0.020350065310978944,0.39825612034194824,0.42059144284574534,0.09624924988687332,0.0,0.0,0.5625482550131218,0.6530066173885978,0.42688846074411063,0.7314258788032922,0.48328325091430013,1.0,0.02,0.0,0.0784313725490196,0.857142857142857,0.546875,0.5,0.5,1.0,1.0,0.0,0
