topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.06748280507955298,0.06668633925321393,0.7744668043616466,0.06462150443206445,0.05887606089906247,0.0607265155125626,0.16088133122941783,0.0,0.5430102832028401,0.575698883905571,0.3524142767988738,0.8703240783060827,0.41115091613004634,1.0,0.08,0.0,0.11764705882352941,1.0,0.078125,0.5,0.5,0.0,0.0,0.0,0
0.02247249349397874,0.313708056603604,0.19926826920521604,0.01604899574854283,0.4557471117786335,0.0607265155125626,0.1015048186668246,0.0,0.5661095338266687,0.464155590888138,0.24291695133190502,0.7753714996813444,0.37306975779183577,1.0,0.0,1.0,0.11764705882352941,1.0,0.75,0.5,1.0,0.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.4161092469324343,0.37119664142404374,0.22300408039893213,0.21249037171910004,0.0,1.0,0.02,0.0,0.1568627450980392,1.0,0.171875,0.5,0.5,0.0,0.0,0.0,0
0.5547531815510858,0.3846047378534266,0.013222630274700845,0.013367878075860267,0.010413022509567153,0.3409617644472001,0.0,0.3166482477242259,0.7550218879251719,0.5297471473128779,0.5368264600167948,0.4265218889926393,0.6315587088658842,1.0,0.0,1.0,0.058823529411764705,1.0,0.8125,0.5,0.5,0.0,1.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.09624924988687332,0.0,0.0,0.7215370675775045,0.5242029846471438,0.38115700266367647,0.7473591229939727,0.45243908577838626,1.0,0.0,1.0,0.1764705882352941,1.0,0.046875,0.5,0.5,0.0,0.0,0.0,0
0.033464468268492226,0.033617980105325525,0.7700132213143092,0.027538594165547416,0.16945163784381612,0.1214530310251252,0.16088133122941783,0.0,0.48779231684907054,0.489402507295707,0.2760062116746234,0.6005007856046221,0.3808281508241371,1.0,0.02,1.0,0.0784313725490196,1.0,0.28125,0.5,0.5,0.0,0.0,0.0,0
0.6411413629434951,0.025341417169401477,0.2950007230348427,0.01859124500422398,0.01554721334986343,0.20172911798579496,0.1015048186668246,0.0,0.676449369993043,0.6136025322502846,0.4215795021449136,0.8677137947212697,0.5881194019660967,1.0,0.0,1.0,0.0196078431372549,1.0,0.796875,0.0,0.5,1.0,0.0,1.0,0
0.466791367294434,0.32456306396186285,0.16053271652884224,0.01878856762688795,0.016043829340067282,0.0607265155125626,0.1015048186668246,0.0,0.5404550332311,0.38600465748897833,0.2631996456680881,0.6834277312619497,0.44538593000024956,1.0,0.04,1.0,0.0392156862745098,1.0,0.84375,0.0,0.5,1.0,0.0,1.0,0
0.3052491463371735,0.01436275241632535,0.5678626503137298,0.007533500663559163,0.12246307112462505,0.0,0.1015048186668246,0.0,0.3926022016425946,0.3648934475587808,0.2911717081176713,0.5239909331621486,0.2935268539635731,1.0,0.08,0.0,0.0196078431372549,1.0,0.65625,0.0,0.5,0.0,0.0,1.0,0
0.4770198007685026,0.24017157121231786,0.03484384560031038,0.2070810213601068,0.03161739501094369,0.1214530310251252,0.16088133122941783,0.0,0.6168628367695356,0.3626827100993906,0.21608453302593683,0.5609034513434668,0.177802608851433,1.0,0.02,0.0,0.0392156862745098,1.0,0.28125,0.5,0.5,1.0,0.0,0.0,0
0.04037554433128878,0.04037394561668748,0.03462392606729427,0.6522034587480279,0.2602819823776298,0.0,0.0,0.0,0.305597546733481,0.47423546439885916,0.1353347118753103,0.5277755086037704,0.2791376128546546,1.0,0.1,0.0,0.23529411764705882,1.0,0.625,0.5,0.5,0.0,0.0,1.0,0
0.3236923044865918,0.30333316993742854,0.304466777898259,0.03472190424337461,0.031707207671210845,0.0,0.0,0.0,0.5299374714735883,0.4861177541545288,0.28643752452134025,0.7262716768709644,0.39131506379588055,1.0,0.0,1.0,0.1568627450980392,1.0,0.21875,0.5,0.5,1.0,0.0,1.0,0
0.2999933326582705,0.050158739295810474,0.3177044762237444,0.3054812009331025,0.04277838229139336,0.0,0.1015048186668246,0.0,0.24700515742793386,0.3319170180516246,0.15283953301360906,0.40752794376595447,0.1400993176296866,1.0,0.02,0.0,0.0196078431372549,1.0,0.203125,0.5,0.5,0.0,1.0,0.0,0
0.028629079178554465,0.0286024430171067,0.022326488048888166,0.022277240437608294,0.9128804130702037,0.0,0.1015048186668246,0.0,0.6360930396149479,0.5764934548071889,0.3415736096615356,0.7939763261529248,0.5293862195566891,1.0,0.0,1.0,0.0784313725490196,1.0,0.265625,0.0,0.5,1.0,0.0,0.0,1
0.03360792843120605,0.6460159827661694,0.0276244321096427,0.2613533694703725,0.02474837483441386,0.0607265155125626,0.0,0.0,0.5334477882494635,0.4582642950138424,0.2921365001332345,0.7380828131894159,0.3579694437999904,1.0,0.02,0.0,0.0392156862745098,1.0,0.21875,0.0,0.5,1.0,0.0,0.0,0
0.6026569731449704,0.3102772219063261,0.02237575622330492,0.02324566633229285,0.019399452969455763,0.0,0.0,0.0,0.6125342029214991,0.6289934104476683,0.3667562767899972,0.8075960790220246,0.4265756314672004,1.0,0.02,0.0,0.058823529411764705,1.0,0.4375,0.0,0.5,1.0,0.0,0.0,0
0.7951145466568038,0.05171111151779655,0.04526556987430977,0.0468164495354712,0.043009072631370146,0.0607265155125626,0.1015048186668246,0.0,0.5322015025309124,0.5574405806342492,0.2715946733007982,0.7069491151858378,0.4514519101649263,1.0,0.0,0.0,0.11764705882352941,1.0,0.296875,0.0,0.5,1.0,0.0,1.0,0
0.1000004264749855,0.10000001985221947,0.09874963579536185,0.09837616199940971,0.6151345356990429,0.0,0.0,0.0,0.5669336554414215,0.44997025490083165,0.2738435348811257,0.6901786318259628,0.38129929631238857,1.0,0.0,1.0,0.1764705882352941,1.0,0.078125,0.5,0.5,0.0,0.0,0.0,0
0.5448888250502385,0.020446797641283244,0.13364514502758817,0.013623359398536422,0.28300998745174516,0.0,0.0,0.0,0.5448598974431026,0.6404922039520289,0.3580420047794544,0.6681501163564304,0.4632782218964554,1.0,0.0,0.0,0.0392156862745098,1.0,0.46875,0.0,0.5,1.0,0.0,1.0,0
0.02871131713628481,0.028619530734547694,0.022290232402498313,0.24744334150093059,0.6925897012327505,0.0,0.0,0.0,0.39495437521956617,0.3731968115160904,0.24058121283288328,0.5067684288880544,0.22205216481967568,1.0,0.0,0.0,0.0392156862745098,1.0,0.171875,0.5,0.5,1.0,1.0,0.0,0
0.03405561378024192,0.034136678249886504,0.027940457566409223,0.29135093266139134,0.6328162811832824,0.0,0.1015048186668246,0.0,0.5766774399092203,0.05822656399563898,0.0,0.6227424404133746,0.0,1.0,0.0,0.0,0.0784313725490196,1.0,0.65625,1.0,0.5,0.0,1.0,0.0,0
0.45114846850851953,0.0167811768930758,0.34599392165565374,0.18836822626482044,0.0069348059740165155,0.15697576539943592,0.16088133122941783,0.0,0.5927100247070505,0.4352862710325028,0.4106422205043198,0.7550042924932223,0.4368927682650856,1.0,0.02,0.0,0.0196078431372549,1.0,0.828125,0.0,1.0,1.0,0.0,1.0,1
0.06680382802017833,0.7326060862178181,0.06304405016698601,0.06282942110861912,0.059491056733742734,0.0,0.0,0.0,0.47004480000081805,0.4690314182336567,0.31340325576587474,0.6501514631331775,0.43911852272219865,1.0,0.0,0.0,0.0784313725490196,1.0,0.234375,0.5,1.0,0.0,0.0,0.0,0
0.7414890256242322,0.1819276212517719,0.018473598135539216,0.019576011691942535,0.01585494643498685,0.0,0.0,0.0,0.5794175182882692,0.4621231568655495,0.2493947618409434,0.3787380792764942,0.45874901571876525,1.0,0.02,0.0,0.19607843137254902,1.0,0.75,0.5,0.5,1.0,0.0,0.0,0
0.010706855695615936,0.10631603951104808,0.0033658014268893345,0.3708313063331799,0.5280792074687621,0.0,0.0,0.0,0.18479329324501517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.828125,0.5,0.5,1.0,0.0,1.0,0
0.0342220966805804,0.0338189161543205,0.2414917810349827,0.6998868562963547,0.025476916614925196,0.0,0.1015048186668246,0.0,0.5185879447141498,0.5326103129433728,0.3565341958208682,0.671317144902101,0.3166879561554174,1.0,0.0,1.0,0.0196078431372549,1.0,0.328125,0.0,0.5,1.0,0.0,0.0,1
0.029803108829338322,0.029052031051841662,0.6841473432095121,0.27455785537564675,0.020042824717150444,0.0,0.0,0.0,0.4190021623698819,0.3917436909051926,0.20959013989343964,0.5529072152243446,0.28526670270629123,1.0,0.02,0.0,0.23529411764705882,1.0,0.640625,0.0,0.5,1.0,0.0,1.0,0
0.025301499853153917,0.39376515655559713,0.019066565321622122,0.5566957292629612,0.015980646406511135,0.0,0.0,0.0,0.5107793963234873,0.480799321659355,0.32266308938924076,0.6542526147124502,0.3196828283260386,1.0,0.0,0.0,0.13725490196078433,1.0,0.625,0.5,0.5,0.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.1015048186668246,0.0,0.6458275428163851,0.5664233828921096,0.3542472216406593,0.8882718584614968,0.5103938817495183,1.0,0.02,0.0,0.058823529411764705,1.0,0.046875,0.5,0.5,0.0,0.0,0.0,0
0.31273260271384334,0.04052839415956327,0.03488983947490869,0.4544029370451194,0.16925507681079105,0.0,0.1015048186668246,0.0,0.43928577933393576,0.4923246514971318,0.1816699992125009,0.682796430256342,0.25181999712465825,1.0,0.0,0.0,0.11764705882352941,1.0,0.328125,0.0,0.5,0.0,0.0,1.0,0
0.7958411132358634,0.05037877601491939,0.047849204055697786,0.04507298425487495,0.04283043114362093,0.09624924988687332,0.0,0.0,0.6479033644676802,0.44251681146688737,0.387149521120761,0.8051539614981842,0.4693891713251879,1.0,0.0,1.0,0.1764705882352941,1.0,0.125,0.5,0.5,0.0,0.0,0.0,0
0.19464142184429706,0.13167079743732596,0.5377159028160298,0.008460016417473319,0.14392188094297415,0.0607265155125626,0.0,0.0,0.47307482362460684,0.5228826718071768,0.2850086138062907,0.4889345990876893,0.38106413540956374,1.0,0.0,0.0,0.0196078431372549,1.0,0.625,1.0,1.0,1.0,1.0,1.0,0
0.3922391234002725,0.485961873814522,0.03469605037603854,0.03502264598252669,0.03211124151974416,0.0607265155125626,0.0,0.0,0.5233564783939021,0.42257275766371605,0.2908464106261485,0.6696559849995471,0.43131976196776783,1.0,0.0,0.0,0.0392156862745098,1.0,0.359375,0.0,1.0,1.0,0.0,1.0,0
0.05044353165666592,0.05046019263864751,0.04538944187901214,0.4326563616867803,0.4435060023110581,0.18217954653768778,0.1015048186668246,0.0,0.4670707624202618,0.5267829394451831,0.19381066144733897,0.5031048168297187,0.334833866719366,1.0,0.02,1.0,0.0196078431372549,1.0,0.390625,0.5,0.5,0.0,0.0,1.0,0
0.04026195899993265,0.04064069892890099,0.034839794709664224,0.03576366132773798,0.8628174631215452,0.0607265155125626,0.1015048186668246,0.0,0.6283411931892326,0.57507564604318,0.2784965697092912,0.8048301221073066,0.4162299047049094,1.0,0.02,0.0,0.23529411764705882,1.0,0.390625,1.0,0.0,0.0,1.0,0.0,0
0.29641849892064603,0.13769120616117148,0.14179131949135823,0.2815975362434487,0.14985438043024002,0.2100792278538274,0.2030096373336492,0.11094699341742273,0.6444136337885122,0.6632729738497094,0.3792822266889562,0.7698780032115249,0.5524453609779822,1.0,0.0,1.0,0.058823529411764705,1.0,0.71875,0.0,0.5,0.0,0.0,1.0,0
0.025285740940866493,0.02509574155083406,0.018727281421262905,0.949594944591681,0.016571608351319465,0.0,0.0,0.0,0.49606216661064484,0.47028522024265534,0.24291695133190502,0.46728472515574854,0.30681076255091183,1.0,0.02,0.0,0.0392156862745098,1.0,0.515625,0.0,0.5,1.0,0.0,0.0,0
0.033834901206121454,0.0334448458943543,0.02747645073061358,0.9146355174205045,0.02461992227219014,0.0607265155125626,0.1015048186668246,0.0,0.5922831218488042,0.513196194573958,0.36564033707215204,0.7272510485961581,0.43951542242826297,1.0,0.02,1.0,0.058823529411764705,1.0,0.359375,0.5,0.5,0.0,0.0,0.0,0
0.5786452336901777,0.01261158318663926,0.00506839175891058,0.005339649168719174,0.3892691579931966,0.09624924988687332,0.1015048186668246,0.0,0.5297420637309549,0.5349479434406752,0.2747185750221646,0.7353432732139334,0.448918772311462,1.0,0.0,1.0,0.11764705882352941,1.0,0.828125,0.5,0.5,1.0,1.0,0.0,1
0.1758712880735224,0.248671371090248,0.015546481477866206,0.015929105772638202,0.5425903972596742,0.0,0.0,0.0,0.10140811321327317,0.22748481528915954,0.062004533407358606,0.18636744698680865,0.0,1.0,0.0,0.0,0.21568627450980393,1.0,0.421875,0.0,0.5,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.594705431205282,0.4069270961596817,0.1793660483564125,0.6095978244473914,0.45531668458561375,1.0,0.02,0.0,0.11764705882352941,1.0,0.078125,0.5,0.5,0.0,0.0,1.0,0
0.7023119706581122,0.020160463168798676,0.013557985577068266,0.013948366640365672,0.23572725389841098,0.0,0.0,0.0,0.60175976573368,0.5278872224383604,0.3104852840411595,0.7206463602178935,0.41566845537027663,1.0,0.04,0.0,0.21568627450980393,1.0,0.421875,0.0,0.5,0.0,0.0,1.0,0
0.5911301470428093,0.04011826839036925,0.03476223024868076,0.29868985190400005,0.031736661476014,0.0,0.0,0.0,0.5339276631407714,0.4571803680377091,0.3044107214475967,0.6811604358948526,0.20183305897943032,1.0,0.0,0.0,0.1568627450980392,1.0,0.140625,0.5,0.5,1.0,0.0,0.0,0
0.42779100727018476,0.16965336415242135,0.022394357727309477,0.023178699417606426,0.3484982763164492,0.15697576539943592,0.0,0.0,0.5446406043062794,0.5493459842715518,0.40379903947039414,0.6599274246529523,0.3751590269153419,1.0,0.0,0.0,0.0196078431372549,1.0,0.59375,0.0,0.5,1.0,0.0,0.0,1
0.02517649288228678,0.025483889953799098,0.01850500824546218,0.40294878937607204,0.5511412897016238,0.09624924988687332,0.1015048186668246,0.06999975921634863,0.6443397700076636,0.6940378319079781,0.46183089470428856,0.7283360635442803,0.5282030442280372,1.0,0.0,1.0,0.0392156862745098,1.0,0.390625,0.5,0.5,1.0,0.0,0.0,0
0.03416835451143639,0.034823767048267916,0.02779826086595257,0.027599934949225385,0.8900806801234787,0.0,0.0,0.0,0.376830388489532,0.3985893645328227,0.20225007678075313,0.4717272712532254,0.13110283630820413,1.0,0.0,0.0,0.0196078431372549,1.0,0.1875,0.5,1.0,0.0,1.0,0.0,0
0.03496371907646344,0.399853318848985,0.5255251320765941,0.0273194090424198,0.02417748853425908,0.18217954653768778,0.1015048186668246,0.0,0.6317188998825932,0.5242029846471438,0.36288667101962535,0.7752840533698905,0.5082169550743487,1.0,0.0,0.0,0.0196078431372549,1.0,0.6875,0.0,0.5,0.0,0.0,1.0,0
0.02242740074891163,0.1291950946445171,0.015643284892821702,0.3737434196046429,0.4771897808954347,0.09624924988687332,0.0,0.0,0.4933197136532692,0.4420826855646295,0.2715946733007982,0.5861387943799493,0.17280969314711897,1.0,0.0,1.0,0.0784313725490196,1.0,0.390625,0.5,0.5,1.0,0.0,0.0,0
0.050463370508580935,0.05373723609198541,0.0453970412694437,0.8389432356891513,0.04269344654455482,0.0,0.0,0.0,0.15853474614830046,0.20874004847020639,0.07824100996603592,0.405199604032938,0.04669977254322888,1.0,0.0,0.0,0.0196078431372549,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0
0.46425855413191647,0.01695753571026354,0.009743391973032877,0.010162108887603135,0.49477154581388594,0.0607265155125626,0.1015048186668246,0.0,0.6307138991335558,0.4876497694153216,0.35571325104072726,0.7064396121063832,0.5696646088169034,1.0,0.02,0.0,0.23529411764705882,1.0,0.859375,0.0,0.5,1.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.5019859670309262,0.4433783900465963,0.2764289773857526,0.6818816339546737,0.2432802872494301,1.0,0.0,0.0,0.0196078431372549,1.0,0.171875,0.0,0.5,1.0,0.0,0.0,0
0.1000035001903592,0.10000455942220506,0.09879203838073262,0.6294760566628154,0.09564609255928291,0.0,0.0,0.0,0.34090290045038646,0.3948552753369917,0.2808816693335452,0.5015316607881102,0.28719179167924563,1.0,0.24,0.0,0.21568627450980393,1.0,0.0625,0.5,0.5,0.0,0.0,0.0,0
0.6124952750756534,0.0229397622631029,0.18576503360781815,0.16323509847960885,0.012822221153743422,0.0607265155125626,0.0,0.0,0.5938135379604292,0.49398344228208896,0.3125213790966298,0.7446771325060928,0.40598386352274535,1.0,0.0,0.0,0.0392156862745098,1.0,0.484375,0.5,1.0,1.0,0.0,0.0,0
0.7318975035951575,0.06667766086101981,0.06316853775140874,0.06363678393995811,0.059450841158823084,0.0,0.1015048186668246,0.0,0.5683097410991919,0.45534215081241763,0.37294867329742365,0.7087233155615595,0.5183984063107299,1.0,0.04,1.0,0.0196078431372549,1.0,0.203125,0.5,0.5,1.0,1.0,0.0,0
0.43687205978380683,0.47724193954066524,0.022420243908993012,0.022204796291426944,0.019143633911428225,0.14100260247323232,0.1015048186668246,0.0,0.5189869842531403,0.40286163306224315,0.18806615218349043,0.6852338605947165,0.2881340941761371,1.0,0.04,0.0,0.1764705882352941,1.0,0.5625,0.0,0.0,0.0,0.0,1.0,0
0.3118361631143702,0.05212267905096101,0.045472812969947804,0.045285566093980406,0.5479278379735386,0.0607265155125626,0.0,0.0,0.6911530516083347,0.5500711960430239,0.4141625186793734,0.8997634343066901,0.441369409180607,1.0,0.0,1.0,0.1764705882352941,1.0,0.25,0.0,0.5,1.0,0.0,1.0,0
0.04027006445349895,0.3709005289154721,0.0355277556862309,0.5331043778461048,0.03126156265478291,0.2177022809119985,0.2030096373336492,0.13999951843269726,0.7739715925208244,0.6499476930482296,0.6766367510158752,0.6484038670691346,0.7419329238869689,1.0,0.0,1.0,0.23529411764705882,1.0,0.203125,0.5,0.5,0.0,0.0,0.0,0
0.6733914875660245,0.02239411144612171,0.016639153954134744,0.01652511239981909,0.25804099904303024,0.0,0.1015048186668246,0.0,0.600451523824636,0.5407915792409245,0.2711339445501176,0.873548773127636,0.3789099136289023,1.0,0.02,1.0,0.2549019607843137,1.0,0.734375,0.5,1.0,1.0,0.0,1.0,0
0.10000012196581866,0.10000014870392895,0.6343377653555371,0.0983761728548098,0.09364258301521619,0.2854413254595604,0.2356868902289472,0.06999975921634863,0.6157172128930978,0.6103191653973382,0.3309372367904001,0.7862282239095392,0.40931750965798414,1.0,0.02,0.0,0.1764705882352941,1.0,0.03125,0.5,0.5,0.0,0.0,0.0,0
0.018446844884948937,0.018548930504855583,0.011394855215756915,0.9791989952119623,0.008718085676715732,0.17048088222360006,0.0,0.11094699341742273,0.5436501690967303,0.4791358380906686,0.2888542405668623,0.8008758287847181,0.3646016990243485,1.0,0.04,1.0,0.0392156862745098,1.0,0.6875,0.5,1.0,1.0,1.0,0.0,0
0.10000014331367861,0.5999558245479056,0.09874983141351758,0.09842267521838031,0.09364229201125344,0.09624924988687332,0.0,0.0,0.6224117485410317,0.7030941940196377,0.46016656892179214,0.6510866505495133,0.49991024190621397,1.0,0.0,1.0,0.27450980392156865,1.0,0.15625,0.5,0.5,0.0,0.0,0.0,0
0.01863794317945437,0.018640912995615367,0.7523177588487179,0.011699580171082346,0.2332573616737198,0.17048088222360006,0.32176266245883567,0.06999975921634863,0.5850457785932008,0.6506048268435792,0.492421873829558,0.7946871047483851,0.42350988282689367,1.0,0.0,1.0,0.19607843137254902,1.0,0.625,0.0,0.5,1.0,0.0,1.0,0
0.5988394261534715,0.029253462754579525,0.02274480910391319,0.3265552041389285,0.019475420467882452,0.0607265155125626,0.1015048186668246,0.0,0.6177916829986599,0.499653824842868,0.42322839798332923,0.8002825718274321,0.515129646262802,1.0,0.04,1.0,0.0784313725490196,1.0,0.765625,0.0,0.5,1.0,1.0,1.0,0
0.022696545725987612,0.02255404705462377,0.4778569852844058,0.5014024961219414,0.013229127221337005,0.0607265155125626,0.1015048186668246,0.0,0.6177916829986599,0.499653824842868,0.42322839798332923,0.8002825718274321,0.515129646262802,1.0,0.04,1.0,0.0784313725490196,1.0,0.71875,0.5,0.5,1.0,1.0,1.0,0
0.041733244090311684,0.04003108015561942,0.034927381064375596,0.8842070284005182,0.03201829099680351,0.0,0.1015048186668246,0.0,0.46430468402045855,0.4891543441163322,0.22407914068507015,0.771139447597012,0.3268984078026021,1.0,0.06,0.0,0.0784313725490196,1.0,0.765625,0.5,0.5,0.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.06999975921634863,0.5874218118673693,0.48534113991621775,0.28354258440622276,0.6211654157654916,0.3669659251214729,1.0,0.0,0.0,0.19607843137254902,1.0,0.21875,0.5,1.0,1.0,0.0,0.0,0
0.2782599742729047,0.015623421438221775,0.008537615543151779,0.008797792012198572,0.6926653092525888,0.0607265155125626,0.0,0.0,0.49239533614357534,0.37611050851803857,0.3054276671325443,0.8261866645284646,0.3717302796712418,1.0,0.0,1.0,0.09803921568627451,1.0,0.71875,0.5,0.5,1.0,1.0,0.0,1
0.3814366805634074,0.010669871370909216,0.0033651669038650203,0.3718945328283953,0.2401315665049577,0.0607265155125626,0.1015048186668246,0.0,0.49239533614357534,0.37611050851803857,0.3054276671325443,0.8261866645284646,0.3717302796712418,1.0,0.0,1.0,0.09803921568627451,1.0,0.8125,0.5,0.5,0.0,1.0,0.0,1
0.7616983385885295,0.022269699502175607,0.015755380901607954,0.17410833652407778,0.01280509988334266,0.0607265155125626,0.0,0.0,0.7526447425477628,0.6070855719751369,0.4090176806210079,0.7638086144719233,0.6215627900437155,1.0,0.0,1.0,0.19607843137254902,1.0,0.53125,0.0,0.5,0.0,0.0,1.0,0
0.05033286709044503,0.0502788872371701,0.04535133203203827,0.8413394366001659,0.04413748449878887,0.0,0.1015048186668246,0.0,0.4556843196475978,0.5261453411270498,0.4208019152154169,0.6669541831428755,0.37915270138806645,1.0,0.0,1.0,0.0196078431372549,1.0,0.625,0.5,0.5,0.0,0.0,0.0,0
0.02226834665260505,0.02232898030253018,0.21726987149272273,0.6348459171716251,0.13712568864124453,0.15697576539943592,0.0,0.06999975921634863,0.5364308606223421,0.47715253441271827,0.3056790660272181,0.7020406029761587,0.40931750965798414,1.0,0.0,1.0,0.11764705882352941,1.0,0.734375,0.5,0.5,1.0,0.0,0.0,1
0.04255156579304283,0.24000731926198626,0.4584474307512404,0.03476276308067452,0.24101296657055366,0.0607265155125626,0.1015048186668246,0.0,0.6767419191732373,0.5894927974628347,0.3483243541143254,0.8792807309339056,0.4986470785450025,1.0,0.08,1.0,0.11764705882352941,1.0,0.1875,0.5,0.5,0.0,0.0,1.0,0
0.100000071396963,0.10031574632157585,0.0988116771596784,0.6285789048937908,0.09618343744128642,0.0607265155125626,0.0,0.0,0.5814594648933272,0.47152058331723884,0.38303523657125715,0.6043252754852286,0.3741224906203817,1.0,0.0,0.0,0.19607843137254902,1.0,0.21875,0.5,0.5,1.0,0.0,1.0,0
0.012705356648795277,0.012612186925387795,0.005204964760620516,0.005379207131153967,0.979364174151981,0.19249849977374664,0.1015048186668246,0.0,0.614785010194976,0.4794153830246012,0.43711989208939184,0.8315759101991727,0.5063719807042169,1.0,0.0,0.0,0.058823529411764705,1.0,0.75,0.0,0.5,1.0,0.0,0.0,0
0.05069296295809532,0.05016406178201107,0.04609622511169513,0.04712550764468477,0.8199327756408683,0.1214530310251252,0.1015048186668246,0.0,0.638975295989037,0.7155216580183902,0.4740864045830603,0.7920576760922899,0.5351528500650469,1.0,0.02,1.0,0.0196078431372549,1.0,0.1875,0.5,0.0,1.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.1015048186668246,0.0,0.44669811591965874,0.5227161639724329,0.20959013989343964,0.6990316500917684,0.14803477654645048,1.0,0.06,0.0,0.2549019607843137,1.0,0.109375,0.5,0.5,0.0,0.0,0.0,0
0.05276820590070521,0.05000345337264165,0.046031732742314216,0.04647033361874261,0.8186394230351128,0.20172911798579496,0.1015048186668246,0.0,0.5674501879733532,0.48508066474588973,0.34050110311664983,0.7470020562763027,0.30751625098936963,1.0,0.0,0.0,0.0392156862745098,1.0,0.125,0.5,0.5,0.0,0.0,0.0,0
0.23326134229310763,0.2740349545156125,0.007547106920157105,0.3313494260488727,0.15557331968314259,0.0607265155125626,0.0,0.0,0.606669446700024,0.44997025490083165,0.2747185750221646,0.7358301792924389,0.3858379500093711,1.0,0.04,0.0,0.0196078431372549,1.0,0.8125,0.5,1.0,1.0,0.0,0.0,0
0.15417870437340328,0.014480378518458818,0.3750177090407385,0.4808321730946994,0.004767174693462406,0.0,0.0,0.0,0.54348012578439,0.517205783964085,0.24588810882327275,0.5743299450113908,0.3822318168084993,1.0,0.02,0.0,0.1764705882352941,1.0,0.78125,0.0,0.5,1.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.6959646038919813,0.45681592852846165,0.3335992067081568,0.8494741021439691,0.5845033418242387,1.0,0.0,0.0,0.13725490196078433,1.0,0.046875,0.5,0.5,0.0,0.0,0.0,0
0.2581143936458224,0.20352437550991573,0.21411863032120254,0.01887835170617462,0.30766920409390625,0.0607265155125626,0.1015048186668246,0.0,0.6009660774685317,0.5409258769116144,0.3486767316910719,0.6341150350718574,0.42325848876559274,1.0,0.0,1.0,0.19607843137254902,1.0,0.765625,0.0,0.5,1.0,0.0,0.0,0
0.65382005221684,0.2595440956251883,0.022333819949858478,0.022574715843694707,0.019648070123189403,0.0,0.0,0.0,0.43833084677391043,0.49184463204738493,0.27428275078285674,0.6599839813089471,0.3389183615117413,1.0,0.0,1.0,0.0196078431372549,1.0,0.28125,1.0,0.5,1.0,1.0,0.0,0
0.033603428560781974,0.03385775693580741,0.027537612335850187,0.02787424003674123,0.8916629309227594,0.0607265155125626,0.0,0.0,0.5957329113159894,0.48890544563757377,0.3571421617557768,0.6297605231780056,0.5265380894828625,1.0,0.0,1.0,0.11764705882352941,1.0,0.328125,0.0,0.5,1.0,0.0,0.0,0
0.29376317545666564,0.4593588091670586,0.22020924716978243,0.009593705554102825,0.0068067949182385595,0.0,0.0,0.0,0.6295127394220008,0.4433783900465963,0.3111721763963929,0.8219761258642523,0.48802104057833734,1.0,0.02,0.0,0.11764705882352941,1.0,0.734375,0.0,0.5,0.0,0.0,1.0,0
0.10023441567446248,0.10000008695579495,0.09960721372199866,0.6291312834607224,0.09495339818929122,0.0,0.0,0.0,0.6190070971816207,0.608177325358357,0.36759992416567533,0.80172967978289,0.4838492021863665,1.0,0.0,1.0,0.0784313725490196,1.0,0.09375,0.0,0.5,1.0,0.0,0.0,0
0.022494066790497282,0.6608885341193174,0.01581986421901279,0.2811373200907533,0.012972421185827875,0.300851079094989,0.2030096373336492,0.20999927764904586,0.5783475029817169,0.5680907510905049,0.3867930633556289,0.7535311385913517,0.37718545125587716,1.0,0.0,0.0,0.13725490196078433,1.0,0.671875,0.0,0.5,1.0,0.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.09624924988687332,0.0,0.0,0.3528725575068031,0.3893319508529075,0.2545882126503507,0.5685125232447954,0.167416933359683,1.0,0.0,0.0,0.058823529411764705,1.0,0.125,0.5,0.5,0.0,0.0,0.0,0
0.05018316767330077,0.050000052423252436,0.045190772008260535,0.045057037978639566,0.8235402220376786,0.0,0.0,0.0,0.5320125566689876,0.4247407018592543,0.3041535959070313,0.5851026168052689,0.3236638572210505,1.0,0.0,0.0,0.0784313725490196,1.0,0.109375,0.5,0.5,0.0,0.0,0.0,0
